,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Lunéville,2023-01-04 14:26:00,2023-01-04 15:35:00,Strasbourg,48.584532,7.734793,4140,0,Lunéville,48.58799,6.496997,1176,5316,Strasbourg,Lunéville
Valence,2023-01-04 16:15:00,2023-01-04 21:14:00,Strasbourg,48.584532,7.734793,17940,2,Valence Ville,44.928081,4.893288,7716,25656,Strasbourg,Valence
Nancy,2023-01-04 14:26:00,2023-01-04 15:54:00,Strasbourg,48.584532,7.734793,5280,0,Nancy,48.689857,6.174579,1176,6456,Strasbourg,Nancy
Château-Thierry,2023-01-04 14:49:00,2023-01-04 17:55:00,Strasbourg,48.584532,7.734793,11160,1,Château-Thierry,49.03814,3.409302,2556,13716,Strasbourg,Château-Thierry
Chambéry,2023-01-04 16:15:00,2023-01-04 22:16:00,Strasbourg,48.584532,7.734793,21660,1,Chambéry - Challes-les-Eaux,45.571302,5.919547,7716,29376,Strasbourg,Chambéry
Riom,2023-01-04 15:51:00,2023-01-04 22:23:30,Strasbourg,48.584532,7.734793,23550,5,Riom - Châtel-Guyon,45.889965,3.120498,6276,29826,Strasbourg,Riom
Vichy,2023-01-04 16:15:00,2023-01-04 22:24:30,Strasbourg,48.584532,7.734793,22170,1,Vichy,46.126991,3.430476,7716,29886,Strasbourg,Vichy
Nevers,2023-01-04 16:21:00,2023-01-04 21:29:00,Strasbourg,48.584532,7.734793,18480,2,Nevers,46.987282,3.150743,8076,26556,Strasbourg,Nevers
Montargis,2023-01-04 17:01:00,2023-01-04 21:55:00,Strasbourg,48.584532,7.734793,17640,2,Montargis,48.006862,2.742783,10476,28116,Strasbourg,Montargis
Carcassonne,2023-01-05 06:47:00,2023-01-05 14:34:00,Strasbourg,48.584532,7.734793,28020,1,Carcassonne,43.218029,2.351824,60036,88056,Strasbourg,Carcassonne
Châteauroux,2023-01-04 14:49:00,2023-01-04 21:41:00,Strasbourg,48.584532,7.734793,24720,5,Châteauroux,46.809812,1.699483,2556,27276,Strasbourg,Châteauroux
Libourne,2023-01-04 14:49:00,2023-01-04 21:51:00,Strasbourg,48.584532,7.734793,25320,7,Libourne,44.915904,-0.236359,2556,27876,Strasbourg,Libourne
Poitiers,2023-01-04 14:49:00,2023-01-04 20:40:00,Strasbourg,48.584532,7.734793,21060,4,Poitiers,46.582232,0.333136,2556,23616,Strasbourg,Poitiers
Blois,2023-01-04 17:01:00,2023-01-04 22:41:00,Strasbourg,48.584532,7.734793,20400,2,Blois - Chambord,47.585449,1.323759,10476,30876,Strasbourg,Blois
Saintes,2023-01-04 14:49:00,2023-01-04 22:41:00,Strasbourg,48.584532,7.734793,28320,5,Saintes,45.74874,-0.6179,2556,30876,Strasbourg,Saintes
Roche-sur-Yon,2023-01-04 14:49:00,2023-01-04 23:05:00,Strasbourg,48.584532,7.734793,29760,6,La Roche-sur-Yon,46.672075,-1.43566,2556,32316,Strasbourg,Roche-sur-Yon
Rochelle,2023-01-04 14:49:00,2023-01-04 22:25:00,Strasbourg,48.584532,7.734793,27360,5,La Rochelle,46.152705,-1.145853,2556,29916,Strasbourg,Rochelle
Cholet,2023-01-04 14:49:00,2023-01-04 22:08:00,Strasbourg,48.584532,7.734793,26340,6,Cholet,47.065702,-0.869897,2556,28896,Strasbourg,Cholet
Saint-Malo,2023-01-04 14:49:00,2023-01-04 21:37:00,Strasbourg,48.584532,7.734793,24480,5,Saint-Malo,48.646859,-2.004158,2556,27036,Strasbourg,Saint-Malo
Vannes,2023-01-04 14:49:00,2023-01-04 22:28:00,Strasbourg,48.584532,7.734793,27540,5,Vannes,47.665169,-2.75245,2556,30096,Strasbourg,Vannes
Lorient,2023-01-04 14:49:00,2023-01-04 22:59:30,Strasbourg,48.584532,7.734793,29430,5,Lorient,47.755597,-3.366221,2556,31986,Strasbourg,Lorient
Rennes,2023-01-04 14:49:00,2023-01-04 20:32:00,Strasbourg,48.584532,7.734793,20580,4,Rennes,48.103517,-1.672744,2556,23136,Strasbourg,Rennes
Évreux,2023-01-04 14:49:00,2023-01-04 19:18:30,Strasbourg,48.584532,7.734793,16170,3,Évreux Normandie,49.018748,1.149629,2556,18726,Strasbourg,Évreux
Valenciennes,2023-01-04 14:49:00,2023-01-04 19:35:00,Strasbourg,48.584532,7.734793,17160,3,Valenciennes,50.363187,3.517124,2556,19716,Strasbourg,Valenciennes
Béthune,2023-01-04 14:49:00,2023-01-04 19:24:00,Strasbourg,48.584532,7.734793,16500,4,Béthune,50.521454,2.640509,2556,19056,Strasbourg,Béthune
Amiens,2023-01-04 17:01:00,2023-01-04 20:43:00,Strasbourg,48.584532,7.734793,13320,1,Amiens,49.890584,2.308277,10476,23796,Strasbourg,Amiens
Clermont,2023-01-04 17:01:00,2023-01-04 20:42:00,Strasbourg,48.584532,7.734793,13260,2,Clermont de l'Oise,49.385278,2.417663,10476,23736,Strasbourg,Clermont
Dunkerque,2023-01-04 17:01:00,2023-01-04 22:42:00,Strasbourg,48.584532,7.734793,20460,2,Dunkerque,51.03041,2.368991,10476,30936,Strasbourg,Dunkerque
Soissons,2023-01-04 17:01:00,2023-01-04 21:38:00,Strasbourg,48.584532,7.734793,16620,2,Soissons,49.369226,3.33809,10476,27096,Strasbourg,Soissons
Montbéliard,2023-01-04 15:21:00,2023-01-04 17:19:00,Strasbourg,48.584532,7.734793,7080,2,Montbéliard,47.51055,6.801336,4476,11556,Strasbourg,Montbéliard
Vitry-le-François,2023-01-04 16:19:00,2023-01-04 19:10:00,Strasbourg,48.584532,7.734793,10260,0,Vitry-le-François,48.717913,4.587515,7956,18216,Strasbourg,Vitry-le-François
Reims,2023-01-04 14:26:00,2023-01-04 17:45:00,Strasbourg,48.584532,7.734793,11940,2,Reims Maison Blanche,49.233406,4.022648,1176,13116,Strasbourg,Reims
Saint-Dié-des-Vosges,2023-01-04 15:44:00,2023-01-04 16:58:00,Strasbourg,48.584532,7.734793,4440,0,Saint-Dié-des-Vosges,48.282043,6.948516,5856,10296,Strasbourg,Saint-Dié-des-Vosges
Troyes,2023-01-04 14:49:00,2023-01-04 18:08:00,Strasbourg,48.584532,7.734793,11940,1,Troyes,48.296069,4.065281,2556,14496,Strasbourg,Troyes
Perpignan,2023-01-05 06:47:00,2023-01-05 14:58:30,Strasbourg,48.584532,7.734793,29490,1,Perpignan,42.696096,2.879355,60036,89526,Strasbourg,Perpignan
Béziers,2023-01-04 16:15:00,2023-01-04 23:38:30,Strasbourg,48.584532,7.734793,26610,2,Béziers,43.336295,3.218895,7716,34326,Strasbourg,Béziers
Arles,2023-01-05 06:47:00,2023-01-05 13:50:30,Strasbourg,48.584532,7.734793,25410,1,Arles,43.684863,4.632105,60036,85446,Strasbourg,Arles
Dax,2023-01-05 06:01:00,2023-01-05 13:28:00,Strasbourg,48.584532,7.734793,26820,2,Dax,43.720472,-1.050301,57276,84096,Strasbourg,Dax
Montluçon,2023-01-04 14:49:00,2023-01-04 22:48:00,Strasbourg,48.584532,7.734793,28740,6,Montluçon,46.338101,2.596159,2556,31296,Strasbourg,Montluçon
Albi,2023-01-04 17:19:00,2023-01-05 07:02:00,Strasbourg,48.584532,7.734793,49380,8,Albi Ville,43.92238,2.137958,11556,60936,Strasbourg,Albi
Marmande,2023-01-04 14:49:00,2023-01-04 22:20:30,Strasbourg,48.584532,7.734793,27090,7,Marmande,44.503071,0.168091,2556,29646,Strasbourg,Marmande
Vierzon,2023-01-04 14:49:00,2023-01-04 20:44:30,Strasbourg,48.584532,7.734793,21330,5,Vierzon,47.226474,2.059869,2556,23886,Strasbourg,Vierzon
Vendôme,2023-01-04 14:49:00,2023-01-04 21:30:00,Strasbourg,48.584532,7.734793,24060,5,Vendôme,47.801959,1.068219,2556,26616,Strasbourg,Vendôme
Orléans,2023-01-04 14:49:00,2023-01-04 20:29:00,Strasbourg,48.584532,7.734793,20400,5,Orléans,47.907891,1.904242,2556,22956,Strasbourg,Orléans
Saumur,2023-01-04 17:01:00,2023-01-04 22:05:30,Strasbourg,48.584532,7.734793,18270,1,Saumur,47.268994,-0.07140299999999999,10476,28746,Strasbourg,Saumur
Sables-d'Olonne,2023-01-05 06:01:00,2023-01-05 13:14:00,Strasbourg,48.584532,7.734793,25980,2,Les Sables-d'Olonne,46.500032,-1.781116,57276,83256,Strasbourg,Sables-d'Olonne
Nantes,2023-01-04 17:01:00,2023-01-04 22:19:00,Strasbourg,48.584532,7.734793,19080,0,Nantes,47.217491,-1.542077,10476,29556,Strasbourg,Nantes
Guingamp,2023-01-04 14:49:00,2023-01-04 22:33:00,Strasbourg,48.584532,7.734793,27840,5,Guingamp,48.555659,-3.143343,2556,30396,Strasbourg,Guingamp
Saint-Brieuc,2023-01-04 14:49:00,2023-01-04 21:48:00,Strasbourg,48.584532,7.734793,25140,5,Saint-Brieuc,48.50758,-2.765,2556,27696,Strasbourg,Saint-Brieuc
Redon,2023-01-04 14:49:00,2023-01-04 22:03:00,Strasbourg,48.584532,7.734793,26040,5,Redon,47.652004,-2.08777,2556,28596,Strasbourg,Redon
Saint-Lô,2023-01-04 14:49:00,2023-01-04 21:11:00,Strasbourg,48.584532,7.734793,22920,4,Saint-Lô,49.116975,-1.099525,2556,25476,Strasbourg,Saint-Lô
Caen,2023-01-04 14:49:00,2023-01-04 20:05:30,Strasbourg,48.584532,7.734793,18990,3,Caen,49.176354,-0.347613,2556,21546,Strasbourg,Caen
Havre,2023-01-04 17:01:00,2023-01-04 22:48:00,Strasbourg,48.584532,7.734793,20820,2,Le Havre,49.492624,0.124644,10476,31296,Strasbourg,Havre
Boulogne-sur-Mer,2023-01-04 17:01:00,2023-01-04 21:28:00,Strasbourg,48.584532,7.734793,16020,2,Boulogne sur Mer,50.715613,1.609714,10476,26496,Strasbourg,Boulogne-sur-Mer
Calais,2023-01-04 17:01:00,2023-01-04 21:02:00,Strasbourg,48.584532,7.734793,14460,1,Calais Ville,50.953466,1.850885,10476,24936,Strasbourg,Calais
Beauvais,2023-01-04 17:01:00,2023-01-04 21:18:00,Strasbourg,48.584532,7.734793,15420,2,Beauvais,49.426522,2.088609,10476,25896,Strasbourg,Beauvais
Mulhouse,2023-01-04 14:51:00,2023-01-04 15:44:00,Strasbourg,48.584532,7.734793,3180,0,Mulhouse,47.742691,7.34316,2676,5856,Strasbourg,Mulhouse
Châlons-en-Champagne,2023-01-04 16:19:00,2023-01-04 19:30:00,Strasbourg,48.584532,7.734793,11460,0,Châlons-en-Champagne,48.955252,4.348656,7956,19416,Strasbourg,Châlons-en-Champagne
Charleville-Mézières,2023-01-04 17:01:00,2023-01-04 19:52:00,Strasbourg,48.584532,7.734793,10260,1,Charleville-Mézières,49.76763,4.724344,10476,20736,Strasbourg,Charleville-Mézières
Épinal,2023-01-04 15:44:00,2023-01-04 17:58:00,Strasbourg,48.584532,7.734793,8040,0,Épinal,48.178005,6.441787,5856,13896,Strasbourg,Épinal
Montpellier,2023-01-04 16:15:00,2023-01-04 22:02:00,Strasbourg,48.584532,7.734793,20820,1,Montpellier Saint-Roch,43.604738,3.880674,7716,28536,Strasbourg,Montpellier
Annecy,2023-01-04 16:15:00,2023-01-04 23:07:00,Strasbourg,48.584532,7.734793,24720,1,Annecy,45.902047,6.121826,7716,32436,Strasbourg,Annecy
Saint-Étienne,2023-01-04 16:15:00,2023-01-04 21:10:00,Strasbourg,48.584532,7.734793,17700,1,Saint-Étienne Châteaucreux,45.443366,4.399722,7716,25416,Strasbourg,Saint-Étienne
Beaune,2023-01-04 15:51:00,2023-01-04 18:30:30,Strasbourg,48.584532,7.734793,9570,2,Beaune,47.023014,4.848423,6276,15846,Strasbourg,Beaune
Dole,2023-01-04 15:51:00,2023-01-04 18:37:00,Strasbourg,48.584532,7.734793,9960,2,Dole,47.09615,5.48806,6276,16236,Strasbourg,Dole
Bayonne,2023-01-05 06:01:00,2023-01-05 14:03:00,Strasbourg,48.584532,7.734793,28920,2,Bayonne,43.496793,-1.470368,57276,86196,Strasbourg,Bayonne
Pau,2023-01-05 06:01:00,2023-01-05 14:24:30,Strasbourg,48.584532,7.734793,30210,2,Pau,43.291711,-0.369675,57276,87486,Strasbourg,Pau
Montauban,2023-01-04 14:49:00,2023-01-04 23:02:00,Strasbourg,48.584532,7.734793,29580,6,Montauban Ville Bourbon,44.01444,1.341499,2556,32136,Strasbourg,Montauban
Brive-la-Gaillarde,2023-01-04 14:49:00,2023-01-04 23:58:00,Strasbourg,48.584532,7.734793,32940,5,Brive-la-Gaillarde,45.152601,1.528634,2556,35496,Strasbourg,Brive-la-Gaillarde
Bordeaux,2023-01-04 17:01:00,2023-01-04 23:11:00,Strasbourg,48.584532,7.734793,22200,1,Bordeaux Saint-Jean,44.825873,-0.556697,10476,32676,Strasbourg,Bordeaux
Niort,2023-01-04 14:49:00,2023-01-04 21:41:00,Strasbourg,48.584532,7.734793,24720,5,Niort,46.319491,-0.454639,2556,27276,Strasbourg,Niort
Argentan,2023-01-04 14:49:00,2023-01-04 21:47:00,Strasbourg,48.584532,7.734793,25080,6,Argentan,48.738545,-0.025291,2556,27636,Strasbourg,Argentan
Bernay,2023-01-04 14:49:00,2023-01-04 19:45:00,Strasbourg,48.584532,7.734793,17760,3,Bernay,49.087116,0.595688,2556,20316,Strasbourg,Bernay
Dieppe,2023-01-04 14:49:00,2023-01-04 20:59:00,Strasbourg,48.584532,7.734793,22200,4,Dieppe,49.921788,1.081133,2556,24756,Strasbourg,Dieppe
Mans,2023-01-04 17:01:00,2023-01-04 21:00:00,Strasbourg,48.584532,7.734793,14340,0,Le Mans,47.995615,0.192614,10476,24816,Strasbourg,Mans
Chartres,2023-01-04 14:49:00,2023-01-04 19:54:30,Strasbourg,48.584532,7.734793,18330,5,Chartres,48.448202,1.481313,2556,20886,Strasbourg,Chartres
Lens,2023-01-04 14:49:00,2023-01-04 19:07:00,Strasbourg,48.584532,7.734793,15480,4,Lens,50.426866,2.828301,2556,18036,Strasbourg,Lens
Laon,2023-01-04 14:49:00,2023-01-04 19:27:30,Strasbourg,48.584532,7.734793,16710,2,Laon,49.570578,3.62434,2556,19266,Strasbourg,Laon
Saint-Quentin,2023-01-04 17:01:00,2023-01-04 20:43:00,Strasbourg,48.584532,7.734793,13320,1,Saint-Quentin,49.840025,3.296958,10476,23796,Strasbourg,Saint-Quentin
Saint-Omer,2023-01-04 14:49:00,2023-01-04 20:00:00,Strasbourg,48.584532,7.734793,18660,4,Saint-Omer,50.753618,2.266719,2556,21216,Strasbourg,Saint-Omer
Metz,2023-01-04 14:49:00,2023-01-04 16:16:00,Strasbourg,48.584532,7.734793,5220,0,Metz,49.109466,6.177052,2556,7776,Strasbourg,Metz
Thionville,2023-01-04 14:49:00,2023-01-04 16:53:00,Strasbourg,48.584532,7.734793,7440,1,Thionville,49.353965,6.168582,2556,9996,Strasbourg,Thionville
Toul,2023-01-04 16:19:00,2023-01-04 18:06:00,Strasbourg,48.584532,7.734793,6420,0,Toul,48.679011,5.880499,7956,14376,Strasbourg,Toul
